Horz_Mean,Horz_STD,Horz_RMS,Horz_Skewness,Horz_Kurtosis,Horz_Min,Horz_Max,Horz_Peak_to_Peak,Horz_Crest_Factor,Horz_Peak_Freq,Horz_Spectral_Centroid,Horz_Spectral_Bandwidth,Horz_Spectral_Flatness,Horz_psd_mean,Horz_psd_max,Horz_psd_std,V_Mean,V_STD,V_RMS,V_Skewness,V_Kurtosis,V_Min,V_Max,V_Peak_to_Peak,V_Crest_Factor,V_Peak_Freq,V_Spectral_Centroid,V_Spectral_Bandwidth,V_Spectral_Flatness,V_psd_mean,V_psd_max,V_psd_std,RUL
-0.0010634637748414,0.027981729014676,0.0280019305379319,-0.4833555743962935,3.138630836344592,-0.2046666666666666,0.224,0.4286666666666666,7.999448455761485,30.0,4032.128398543203,3478.193826236012,0.7045255515276373,1.5978873027290088e-08,1.325027515498261e-06,1.1927526741652708e-07,-0.0060964123235398,0.0200911295301211,0.0209957073949585,-19.719770418875157,729.0454428319724,-0.749,0.0968333333333333,0.8458333333333333,4.612053859951621,30.0,5501.351686395718,3778.223822527338,0.926161247935725,4.499471798443336e-09,3.217124560012572e-07,3.061918769916556e-08,27540.0
0.0013580049023752,0.0337618483329413,0.0337891488524261,-0.3015665525567336,-0.4866546340325199,-0.0873023255813953,0.115,0.2023023255813953,3.4034595101007614,30.0,2531.639356798805,3328.15340613376,0.466971097380639,2.062002013589292e-08,1.786526593935524e-06,1.6087538282718021e-07,0.002425761879248,0.0186276519787752,0.018784933828395,3.701378425946703,58.8100809184425,-0.1083333333333333,0.364,0.4723333333333332,19.377230887541494,30.0,4613.272647170897,3568.000063126108,0.7782945852727896,5.7033001641230605e-09,4.4786650942331836e-07,4.118052600598752e-08,27530.0
0.0046670250236201,0.0445308249554421,0.044774719360185,1.3991125035233007,5.702321721061983,-0.154,0.3692499999999999,0.5232499999999999,8.24684119245084,60.0,1833.9209059287768,2648.174737078247,0.3482404891233044,2.633314548682604e-08,2.5030249418791903e-06,2.224317716846733e-07,0.0006038688050852,0.0213906210269721,0.0213991431009117,7.022223962595269,140.22003109034353,-0.0511875,0.474,0.5251874999999999,22.150419657682644,30.0,3956.0560372097793,3514.8528701784758,0.7575682189550562,5.476230426835479e-09,4.227173863465838e-07,3.898013549608873e-08,27520.0
0.0020985169701254,0.0413397291379203,0.0413929580806992,-0.1156883344938754,35.741400049822815,-0.647,0.42,1.067,10.146653427889165,30.0,4112.506776649971,3496.768234285867,0.7842059186810483,2.3084440914882826e-08,2.156556713107548e-06,1.9223045692409442e-07,-0.0016329251760648,0.0291595703240194,0.0292052561384429,-6.655219255079033,88.3099190663658,-0.5583333333333332,0.04333984375,0.6016731770833332,1.4839741019409036,60.0,3403.453751957534,3916.047134565415,0.5760107450387189,9.638454356485746e-09,7.85825023822958e-07,7.237536256384454e-08,27510.0
0.0020698119954661,0.0377653110727433,0.0378219888704659,2.792143548498191,43.45279160427891,-0.1094444444444444,0.658,0.7674444444444444,17.397287124522773,60.0,4028.329386171268,3563.449383710692,0.7660575631396982,2.4288143169170722e-08,2.23538023723616e-06,1.991916102437228e-07,0.0040187303428744,0.0176599596140245,0.0181114429888321,-1.175044247064443,6.086355706519916,-0.1766666666666666,0.03823828125,0.2149049479166666,2.111277454456745,60.0,4168.351154083938,3997.564232510274,0.6828057025993255,6.264825801478908e-09,4.986976456102869e-07,4.5708910773481695e-08,27500.0
0.0090850349304223,0.0407335505501357,0.0417343982837593,0.3526890745652749,0.3537854801589066,-0.1934285714285714,0.2103333333333333,0.4037619047619046,5.039807496522188,60.0,2473.9389789644724,2913.5071287955197,0.4446124926215335,3.4469272096766185e-08,3.218186614329222e-06,2.883419890895149e-07,-0.0013085989485659,0.0223672394966178,0.0224054866920415,-3.67880783780272,40.74172076010447,-0.3585,0.039,0.3974999999999999,1.7406450721667577,60.0,3206.539180067756,3312.27594923435,0.5827693006301188,8.428190381594444e-09,6.651559827976726e-07,6.132004335240408e-08,27490.0
-0.0039700060998646,0.0388172090790242,0.0390196959126752,-0.5533199379352463,3.078915925496025,-0.3146666666666666,0.07693359375,0.3916002604166666,1.971660515299112,30.0,2028.878096834772,2242.885821352644,0.2795842224218184,2.303616547679653e-08,2.0734670400954378e-06,1.855772225409348e-07,-0.0023275579467064,0.0213779712261254,0.0215043060743732,-5.467191079423871,127.0950627105312,-0.513,0.1386666666666666,0.6516666666666666,6.448320917079783,30.0,5820.895577325422,3800.0766618922103,0.8643416786446577,6.999437798008349e-09,5.399517571605749e-07,5.0003992891244884e-08,27480.0
0.0020458372052985,0.0418409703168293,0.041890956624603,4.109525008700475,65.90740791415148,-0.1066571428571428,0.812,0.9186571428571428,19.38365856088143,60.0,4032.7579358965672,3846.380505217352,0.7750667612737457,2.7018794114881503e-08,2.2808833510577625e-06,2.093498679511781e-07,-0.0022427456278186,0.0349037657918019,0.034975745516001,-23.507199431735923,859.7345719273741,-1.34,0.1063999999999999,1.4464,3.042108136088852,30.0,5107.168084504623,3755.17119499804,0.9180791435738124,6.0923257071748005e-09,4.713999846997515e-07,4.3783350381773983e-08,27470.0
0.0023759110154714,0.0382934898307597,0.0383671254666274,-1.107217034695611,12.459215197453362,-0.379,0.0934571428571428,0.4724571428571428,2.4358651246477603,30.0,2836.6683022705456,3262.844954453922,0.5645573331413863,2.25259939605709e-08,2.03919059483725e-06,1.8255433581527133e-07,0.0044398281177671,0.0243506973501965,0.0247521420316744,1.46727889773026,17.35896035269154,-0.2489999999999999,0.2481666666666666,0.4971666666666665,10.026068303466284,30.0,4843.985866727484,4237.9211222389295,0.7822987958058377,7.629298094550892e-09,6.180461820499181e-07,5.643320677687476e-08,27460.0
0.006895974645744,0.0443197330168235,0.044853017746828,-0.5272569489247838,22.81346169866957,-0.657,0.2880666666666666,0.9450666666666666,6.422458981303184,30.0,3730.4191669752063,3748.905523168602,0.7218638005272734,1.652932663507307e-08,1.4852987158855034e-06,1.3233738227619077e-07,0.0012046618524797,0.0231290722287937,0.0231604229741941,5.504986176513794,160.76713367728172,-0.1873333333333333,0.585,0.7723333333333333,25.25860605619421,30.0,5822.3912608963965,3816.6299356057343,0.9181803045925933,6.886072693162265e-09,5.706903548480686e-07,5.2300448990549064e-08,27450.0
-0.0015102994348497,0.0365669516676816,0.0365981278025184,-4.334466261460957,69.86423437190956,-0.631,0.0638828125,0.6948828125,1.7455213240608425,30.0,3545.5817769980054,3315.589113632879,0.6993710094152186,1.5471440621322762e-08,1.3182320010873129e-06,1.1855918440362685e-07,0.0036400495189012,0.0229961435241604,0.0232824521364018,6.31163477860854,103.4312092233886,-0.0676666666666666,0.438,0.5056666666666666,18.81245143054295,30.0,3611.182555211544,3505.429831426429,0.6854329869924668,5.3496455697670154e-09,4.161464864968273e-07,3.8323738583213665e-08,27440.0
0.003669103179507,0.0334998553419131,0.0337001873299092,1.3846790115229322,3.107258716831663,-0.0498046874999999,0.211,0.2608046874999999,6.2610927925832405,30.0,2392.1651284449954,2934.7185663743576,0.4255762063352567,1.2019670345522496e-08,1.0336960276796502e-06,9.195439648251201e-08,-0.0055923124218115,0.015603521407169,0.0165753985933108,-0.9361873966320792,2.223987047296868,-0.14275,0.041,0.18375,2.473545343069215,30.0,3772.73889714496,3300.23469165315,0.5821734972104653,5.074885972984063e-09,3.625954167666477e-07,3.436648929658393e-08,27430.0
-0.0008914285055659,0.0341846972429214,0.0341963180820791,0.8879170721889634,7.648696775692224,-0.1578571428571428,0.395,0.5528571428571428,11.55095115947592,30.0,3756.57553153626,3751.706939646327,0.6839147217692433,1.2744175538408488e-08,1.0545197277378425e-06,9.425482018212393e-08,-0.0048827932963949,0.0184559062090355,0.0190908916599522,-0.913475042101718,9.31027156397086,-0.153,0.145,0.298,7.595245030077478,30.0,4435.842536694716,4062.5706863454,0.742058502125984,4.082275778314576e-09,2.6963353935961534e-07,2.6091407190451112e-08,27420.0
0.0057564199063449,0.0280909893414853,0.028674728461166,0.2004994082684761,13.156043417266796,-0.32,0.2863333333333333,0.6063333333333333,9.985563898926271,30.0,3615.149757934284,3260.136256007647,0.6438559488759832,9.7464216845661e-09,7.030203105228462e-07,6.38002750556863e-08,0.0002420855721925,0.0158784067533123,0.0158802520901873,1.9735570605896968,32.011726710605814,-0.1072,0.241,0.3482,15.176081502441496,30.0,4245.789242201859,3528.478777871488,0.7700206236484731,3.4341629953695995e-09,2.258074572322957e-07,2.157469963283432e-08,27410.0
-0.0001987295764169,0.0361624290974733,0.0361629751496517,-0.4988153108747191,23.500935519630172,-0.55,0.1951999999999999,0.7452,5.397785972868986,30.0,4019.531422244164,3551.033621704655,0.7557209808789295,9.358592453253746e-09,7.171842420226698e-07,6.468999986650249e-08,-0.0023622843305589,0.0196782550300405,0.0198195385487583,4.64417174514438,161.1820424250932,-0.2278,0.489,0.7168,24.6726228664206,30.0,4908.122041749192,3668.6973940075823,0.8452701742237808,3.882546201792498e-09,2.911620675615464e-07,2.733625589558409e-08,27400.0
-0.0050475241759064,0.0363020644580805,0.036651294441329,-1.7580002605251737,11.613638132202714,-0.35475,0.192,0.5467500000000001,5.2385598633453805,30.0,2890.527575300044,3318.103154793686,0.5690624415731435,1.0821197174954612e-08,8.203412705381525e-07,7.482791062418168e-08,-0.0003896927314804,0.0159368512418625,0.0159416149724619,-0.3207715526690985,60.41666747078782,-0.289,0.197,0.486,12.35759365285786,30.0,5657.52359347512,3889.04007873765,0.8864636731392411,3.0092651680518582e-09,1.6686446261105345e-07,1.6901708373497442e-08,27390.0
-0.0132062814206107,0.0298030489767107,0.032597969220008,-1.1878764188270885,12.191212527915662,-0.388,0.1575,0.5455,4.831589321930198,30.0,3415.9936128740896,3393.237640055036,0.6540486202078889,9.05642196246105e-09,7.07387773443843e-07,6.340871234382364e-08,0.0036131698569201,0.0206115686968678,0.0209258634364429,-17.04203036147942,560.1932462074461,-0.708,0.0406428571428571,0.748642857142857,1.942230831540097,30.0,5380.025290730731,3954.897891344674,0.904951958453659,2.848892965156198e-09,1.4595452587134796e-07,1.5834884749562952e-08,27380.0
-0.0083622689858526,0.0272029672013639,0.0284592509941887,-1.4109513263255131,9.91645700008702,-0.269,0.0440898437499999,0.3130898437499999,1.5492271303627363,30.0,2779.0598561391203,3272.907532758827,0.5333899018954866,7.264301856259882e-09,4.617706039103161e-07,4.294605033093656e-08,0.0034131173814003,0.0168607868013257,0.0172027759916525,1.6524553796416557,18.80267741977232,-0.19,0.1733333333333333,0.3633333333333333,10.075893182439923,30.0,4501.386121976729,3898.5514169335615,0.7911434041582462,3.2279588869167623e-09,2.212947753988131e-07,2.112869244424479e-08,27370.0
0.0006560023999194,0.0282846160139731,0.0282922222917643,-0.9904286762361584,28.91432242086274,-0.451,0.2552,0.7061999999999999,9.02014685761489,30.0,4374.594596192867,3602.229120502687,0.7952191164673442,8.62590097125085e-09,6.626985544381275e-07,5.993419181986977e-08,-0.0054717884148439,0.0157929473506709,0.0167139957663595,1.4519790888223572,96.6962857716208,-0.252,0.311,0.563,18.60716039105102,30.0,5962.755445206323,4053.619922553064,0.8916159553514521,3.3163118154024672e-09,1.8790888477232882e-07,1.9287326344320022e-08,27360.0
-0.003480609102451,0.024463233027044,0.0247096015722537,-0.2218278650451629,1.235965066495578,-0.18,0.1326,0.3126,5.3663350099863925,30.0,3212.49939976831,3057.9587913360515,0.5817199141601029,8.295190716196852e-09,5.939159921921212e-07,5.4016267004793526e-08,0.0054152568713664,0.0143535053612774,0.0153410600396159,-1.8583690441048344,40.43114451277754,-0.249,0.1158571428571428,0.3648571428571427,7.552095002428719,30.0,5088.518478386185,4108.454556295415,0.7932310253522917,3.0023429675077594e-09,1.6893393528829926e-07,1.7044186977634747e-08,27350.0
0.0053114639605912,0.0226096353849466,0.0232251428767379,-0.0161579178522268,2.6328577619380686,-0.1386666666666667,0.1825714285714285,0.3212380952380952,7.860938877335814,30.0,2611.270240671467,2677.843369797554,0.4323482327654426,7.010599894290102e-09,4.806914301605938e-07,4.3541601934600155e-08,0.0035803373203846,0.0139670507515191,0.0144186449440732,5.094339919361486,67.79034105546303,-0.0423076923076923,0.239,0.2813076923076923,16.575760130513494,30.0,3597.9682512082154,3448.289816133739,0.6523544978433915,2.995860513475904e-09,1.687689133839109e-07,1.6975746272435513e-08,27340.0
0.0029038903408596,0.0241659474361873,0.0243397944650383,1.571799131863462,25.10649252071521,-0.121875,0.3434999999999999,0.4653749999999999,14.112691070313003,30.0,3553.6350564116265,3244.9252478690078,0.6688902019296071,8.349770920028263e-09,5.896039370722656e-07,5.4588296896508526e-08,-0.0079056094968557,0.0253888864105281,0.0265912431955235,-20.741184146782214,597.8638314747143,-0.8574999999999999,0.0495714285714285,0.9070714285714284,1.86420124124823,0.0,3405.524523198917,2926.630618409327,0.6333709039187606,2.6587406562582062e-09,1.1154698647933102e-07,1.318370215012487e-08,27330.0
0.0042304693544063,0.0295020682391592,0.0298038403791621,-1.6326745682307162,14.33796553613492,-0.3106666666666667,0.2125,0.5231666666666667,7.129953633377151,30.0,3294.940863380633,3074.719317460768,0.6047659098907507,1.172150801270012e-08,8.987827272152188e-07,8.125853289839146e-08,-0.0050533450599857,0.014795769995628,0.0156349322371032,0.0544843063274675,13.8186757551364,-0.15875,0.1323333333333333,0.2910833333333333,8.463953110029703,30.0,3383.8050725189446,3192.1149453337703,0.5613538277683088,3.7286813084448324e-09,2.358638337323726e-07,2.3143935552633466e-08,27320.0
0.0054839538292612,0.0252368277218321,0.0258257860105536,1.4139456654300728,19.154338166622225,-0.063,0.31825,0.38125,12.322955044618896,30.0,2606.502916503402,2839.63416475218,0.491208844446409,8.110645199276781e-09,5.718661293839484e-07,5.182890551079225e-08,-0.0017714755009947,0.017563180804477,0.0176522929224895,-9.56209436936845,173.88730901613593,-0.375,0.02854296875,0.40354296875,1.6169553086010335,30.0,3454.268430901811,3355.3020832391526,0.6377056271421909,2.888398146557521e-09,1.6572894594324753e-07,1.6391524720371173e-08,27310.0
0.0029279533435159,0.0327233254898677,0.032854055181935,3.860032254651025,74.90456127662625,-0.406,0.5586666666666668,0.9646666666666668,17.004496509577073,30.0,3975.782764979841,3449.4799473375583,0.7750917725281739,1.1575306678451518e-08,8.558581788771203e-07,7.838702612057834e-08,0.0055135198174328,0.0211006234636434,0.0218090625963539,-12.331205705782333,246.72867219988663,-0.531,0.0376953125,0.5686953125,1.7284242426037089,30.0,4205.2492882780525,3973.8036155168647,0.7534825631730615,3.5231149543208703e-09,1.9225888128921738e-07,1.9845648091849e-08,27300.0
0.0054036375321361,0.0333450024684681,0.0337800013055188,3.5982599633415577,55.87372141120832,-0.06053515625,0.616,0.6765351562499999,18.235641687182543,30.0,3874.493280694192,3683.9235523895063,0.7468046171633628,1.2072191961442023e-08,9.489132141946958e-07,8.5850430882757e-08,0.0007416950461854,0.0154807158924717,0.0154984733469127,0.5655432442440427,35.87712414721701,-0.1731428571428571,0.242,0.4151428571428571,15.61444115063154,30.0,4647.919936136768,3607.20821437707,0.7721998502855106,3.410245408129364e-09,2.1901296030057882e-07,2.0942590218285254e-08,27290.0
0.0035934420758992,0.0365607314325556,0.0367369011871756,6.923387331751722,115.50550522023228,-0.0555396825396825,0.718,0.7735396825396825,19.544381175259414,30.0,3534.6226871555764,3430.619538219631,0.707256653225505,1.5207851047663786e-08,1.1631590865056587e-06,1.077833475904362e-07,-0.0022425566189417,0.0176706657851916,0.0178123970728563,6.067171327914904,83.88574548105701,-0.02628125,0.312,0.33828125,17.515890686910687,30.0,3023.1419970110387,3189.990737604237,0.567678963442514,2.5763806561814847e-09,1.4260643386788725e-07,1.4349355816862973e-08,27280.0
0.0021689675991587,0.0239475289315644,0.0240455518209567,0.8220078334758258,10.551814819605973,-0.0573203125,0.26,0.3173203125,10.81281069929109,30.0,3723.893475523481,4003.983636951334,0.6391337755418064,9.405789161091306e-09,6.754908125555992e-07,6.174207728953672e-08,0.0006239244983246,0.0195962488707664,0.0196061789134095,18.75365303213863,560.5001435221882,-0.0216486486486486,0.654,0.6756486486486486,33.356831174926235,30.0,4727.099076202476,3460.92120530327,0.855964318268126,3.697151691993299e-09,2.449225686847625e-07,2.350928378740758e-08,27270.0
0.0063059317798236,0.030257617479473,0.0309077367522422,0.7706328487574711,6.466605832417606,-0.06225,0.257,0.31925,8.315070173533684,30.0,1930.170017242376,2677.1080141447364,0.3134065591800559,1.0454966548935068e-08,7.704561583759768e-07,6.990401061576054e-08,-0.0013188609761288,0.0204546960772091,0.020497170192135,-4.4023389497334,47.49059551746208,-0.338,0.03494140625,0.37294140625,1.7046941564356706,30.0,3941.532648008366,3951.643330743315,0.6995809133348726,5.177066339714816e-09,3.864353976726472e-07,3.59050847968518e-08,27260.0
0.0013716463147782,0.0285946687782742,0.0286275478543318,-2.931713244369899,31.698345991916604,-0.423,0.129,0.552,4.506149134966173,30.0,3261.915837835713,3014.8257141681315,0.614646132022345,1.2888902930287131e-08,1.0712720565026644e-06,9.591810611816033e-08,-0.0005665637472088,0.0175338075439896,0.0175429587433055,9.498278811569708,230.88251957386467,-0.0341666666666666,0.48,0.5141666666666665,27.36140505279195,30.0,4813.865786463152,3799.328206967356,0.8400400972657724,4.0983307731753054e-09,2.594359090708731e-07,2.5303197710083054e-08,27250.0
0.0063267225167363,0.0275179871719492,0.0282359174775557,2.4386611255765773,41.61527138338268,-0.1613333333333333,0.3984999999999999,0.5598333333333332,14.113230084227302,30.0,3092.007502248439,3167.765139372328,0.6032225316781048,9.664757364114464e-09,6.810079380388353e-07,6.18599276051431e-08,-0.0016948110073982,0.0259311166794526,0.0259864425536506,-21.45591588097053,714.9007399343797,-0.947,0.03365625,0.98065625,1.2951464953509737,30.0,5014.5901633153335,3952.5929258420606,0.8933674164387584,3.842074380416374e-09,2.2716495500047895e-07,2.2458522234369264e-08,27240.0
